-2.630808576941490173e-02	-1.392288831993937492e-03	-4.102153237909078598e-03	-1.339781883871182799e-04	-3.414128907024860382e-03	-6.040727021172642708e-04	3.679868765175342560e-03	6.780264084227383137e-04	-1.556053198873996735e-02	9.230158757418394089e-04	-1.102154031395912170e-01	5.178090650588274002e-04	-8.469246327877044678e-03	8.171111694537103176e-04	-5.472335033118724823e-03	-1.749032060615718365e-03	1.249423250555992126e-02	7.840947364456951618e-04	-1.014605630189180374e-03	-3.999100590590387583e-04	-1.520042866468429565e-02	3.911925014108419418e-03	-1.062384545803070068e-01	4.996667266823351383e-04	-4.100417252629995346e-03	9.461368434131145477e-03	-3.547027334570884705e-02	-1.236560638062655926e-03	-1.444677822291851044e-02	1.673841290175914764e-02	1.990550383925437927e-02	-3.673415922094136477e-04	1.545516308397054672e-02	-9.399136179126799107e-04	1.100936532020568848e-01	6.086350767873227596e-04	2.905210014432668686e-03	1.070515019819140434e-03	5.629979539662599564e-03	-1.962132053449749947e-03	4.789723455905914307e-02	5.012573092244565487e-04	4.435053560882806778e-03	-1.099557150155305862e-03	1.209311652928590775e-02	-4.951934330165386200e-03	1.084586605429649353e-01	6.802578573115170002e-04	-9.454617393203079700e-04	5.372202023863792419e-03	5.035235732793807983e-02	-1.047592260874807835e-03	-5.682520940899848938e-02	1.321855280548334122e-02	-2.195882610976696014e-02	-3.985095536336302757e-04
7.675497326999902725e-04	-1.122014131397008896e-03	-1.030858838930726051e-03	-1.572923647472634912e-04	9.393871732754632831e-05	2.268920216010883451e-04	5.053547210991382599e-04	-1.796597985048720147e-06	-2.122442703694105148e-03	-7.429158431477844715e-04	2.054936718195676804e-03	-3.375682717887684703e-05	5.359100759960711002e-04	1.216923003084957600e-03	-2.268612006446346641e-04	5.863112892257049680e-05	-7.201891858130693436e-04	5.939503316767513752e-04	6.229098653420805931e-04	-3.982295747846364975e-04	-2.010212978348135948e-03	-1.025887322612106800e-03	1.705921604298055172e-03	-1.092574166250415146e-05	-2.648431109264492989e-03	-1.031025196425616741e-03	4.110186360776424408e-03	-2.628500806167721748e-04	2.604136476293206215e-03	-5.941325798630714417e-03	-1.918894704431295395e-03	-2.203588664997369051e-04	2.152166794985532761e-03	6.762811681255698204e-04	-2.005747519433498383e-03	-3.375355299795046449e-05	-5.629191873595118523e-04	1.392016070894896984e-03	-7.544778054580092430e-04	2.070335904136300087e-04	5.012573092244565487e-04	6.875884253531694412e-03	-5.776608595624566078e-04	-6.974787684157490730e-04	1.653371378779411316e-03	1.160342246294021606e-03	-1.136266975663602352e-03	-3.924746852135285735e-05	-2.709275810047984123e-03	6.830968195572495461e-04	-4.275085229892283678e-04	-2.122181176673620939e-04	-9.683237294666469097e-05	-2.961725462228059769e-03	-1.006705220788717270e-03	-2.222802431788295507e-04
-5.015960428863763809e-03	1.329486694885417819e-04	-1.423203665763139725e-02	-9.986446457332931459e-06	-1.667272881604731083e-03	1.890783067892698455e-07	1.563792931847274303e-03	6.953771808184683323e-04	3.659807518124580383e-02	9.099347516894340515e-04	-2.842952311038970947e-02	2.753683074843138456e-04	1.506464206613600254e-03	1.710070355329662561e-04	-8.595907129347324371e-03	1.318286667810752988e-04	1.949145109392702579e-03	-4.204031429253518581e-04	3.490420291200280190e-03	-3.387012984603643417e-04	3.462777659296989441e-02	3.326245641801506281e-04	-2.521774172782897949e-02	4.196770605631172657e-04	6.112716626375913620e-03	5.287423729896545410e-03	-2.958103083074092865e-03	-2.897473459597676992e-04	-1.402930705808103085e-03	-8.000312373042106628e-03	-3.985877148807048798e-03	1.515542408014880493e-05	-3.657744452357292175e-02	-8.986929315142333508e-04	2.839917875826358795e-02	2.159353753086179495e-04	-5.928276106715202332e-03	-2.611266972962766886e-04	3.668975550681352615e-03	-3.224514075554907322e-04	4.435053560882806778e-03	-5.776608595624566078e-04	2.798569202423095703e-02	-2.500002738088369370e-04	-3.612463176250457764e-02	-7.961594383232295513e-04	2.578361704945564270e-02	4.234452208038419485e-04	-1.284163817763328552e-02	5.260024685412645340e-03	1.719403825700283051e-02	-2.204287193308118731e-05	-5.673286505043506622e-03	-7.490538060665130615e-03	-2.864058315753936768e-02	-2.745749661698937416e-04
1.929468009620904922e-03	4.136529169045388699e-04	-6.429593195207417011e-04	2.321285865036770701e-04	5.115095991641283035e-04	-1.932263785420218483e-06	-3.790581249631941319e-04	4.481812939047813416e-04	7.243081927299499512e-03	2.978066331706941128e-04	8.033915422856807709e-03	1.140768472396302968e-05	3.048486832994967699e-04	-2.519513363949954510e-04	7.044521044008433819e-04	5.329992272891104221e-04	-2.926888701040297747e-04	-4.058098129462450743e-04	3.439500869717448950e-04	8.143051527440547943e-04	7.504839915782213211e-03	-3.915093548130244017e-04	8.083377033472061157e-03	1.690754143055528402e-04	3.508305642753839493e-03	6.237695342861115932e-04	-1.080980524420738220e-03	5.968841724097728729e-04	-3.714700927957892418e-03	-9.235862526111304760e-04	-4.506963770836591721e-03	4.407272790558636189e-04	-7.212177850306034088e-03	-3.555721777956932783e-04	-8.036579936742782593e-03	-1.445148882339708507e-05	1.582572003826498985e-04	-3.622647200245410204e-04	1.949925645021721721e-04	5.106137832626700401e-04	-1.099557150155305862e-03	-6.974787684157490730e-04	-2.500002738088369370e-04	1.143986242823302746e-03	-6.758560892194509506e-03	7.519896025769412518e-04	-8.514243178069591522e-03	1.543576508993282914e-04	4.524414543993771076e-04	5.148187046870589256e-04	-3.467799164354801178e-03	5.671281833201646805e-04	6.728392094373703003e-03	-8.712510316399857402e-05	6.574154249392449856e-04	3.269630251452326775e-04
-1.271806750446557999e-02	-8.489765226840972900e-03	8.698558807373046875e-02	-3.129970515146851540e-03	-1.135194301605224609e-02	-9.165658848360180855e-04	4.553169477730989456e-03	-6.513205822557210922e-03	-3.587659299373626709e-01	-1.370266079902648926e-02	-7.471190392971038818e-02	-9.488178184255957603e-04	9.182447567582130432e-03	8.724111830815672874e-04	1.015408523380756378e-02	-6.486909464001655579e-03	-8.759886026382446289e-03	3.512244438752532005e-03	-4.002964496612548828e-02	-4.066266119480133057e-03	-3.653196990489959717e-01	5.687365774065256119e-03	-7.059922814369201660e-02	-4.128930158913135529e-03	-1.168415397405624390e-01	-2.474945411086082458e-02	1.755539141595363617e-02	-7.226915564388036728e-03	1.295281052589416504e-01	3.683034703135490417e-02	1.794606596231460571e-01	-5.608357023447751999e-03	3.587039411067962646e-01	1.373064052313566208e-02	7.478500157594680786e-02	-8.139396086335182190e-04	3.395684435963630676e-02	4.159678937867283821e-04	1.937189884483814240e-02	-6.167449522763490677e-03	1.209311652928590775e-02	1.653371378779411316e-03	-3.612463176250457764e-02	-6.758560892194509506e-03	3.611924350261688232e-01	-1.075301878154277802e-02	8.066559582948684692e-02	-3.101164475083351135e-03	5.012744665145874023e-02	-2.089434862136840820e-02	2.583171613514423370e-02	-6.890532560646533966e-03	-1.670121103525161743e-01	2.784724347293376923e-02	6.503991037607192993e-02	-2.828507684171199799e-03
5.448267329484224319e-03	8.631429518572986126e-04	-2.492931904271245003e-03	1.729205250740051270e-04	1.888905768282711506e-03	9.878903074422851205e-05	3.921372699551284313e-04	-4.766707716044038534e-04	1.077556516975164413e-02	-2.239775378257036209e-03	2.508471347391605377e-02	-2.444182755425572395e-04	2.133679110556840897e-03	-5.175591795705258846e-04	1.673009595833718777e-03	1.091825310140848160e-03	-2.930407878011465073e-03	-6.772442138753831387e-04	2.341596642509102821e-03	8.543145959265530109e-04	1.199628878384828568e-02	-5.166201386600732803e-03	2.476640604436397552e-02	-8.540690760128200054e-05	5.663316696882247925e-03	-9.960408788174390793e-04	5.867473781108856201e-03	7.586880237795412540e-04	-4.455097368918359280e-04	-6.121002137660980225e-03	-1.216343883424997330e-02	1.531215384602546692e-04	-1.077955681830644608e-02	2.230660989880561829e-03	-2.509423904120922089e-02	-2.352733135921880603e-04	8.145504980348050594e-04	2.021396066993474960e-04	7.380667375400662422e-04	9.160764748230576515e-04	-4.951934330165386200e-03	1.160342246294021606e-03	-7.961594383232295513e-04	7.519896025769412518e-04	-1.075301878154277802e-02	6.499772891402244568e-03	-2.524231001734733582e-02	-2.006638678722083569e-04	-8.439954835921525955e-04	4.493567161262035370e-03	-9.564772248268127441e-03	6.711991154588758945e-04	1.828760281205177307e-02	-2.763323485851287842e-03	3.871194086968898773e-03	1.750538212945684791e-04
-1.431206166744232178e-01	-5.922403652220964432e-03	-1.463816594332456589e-02	-5.770131247118115425e-04	-2.772953920066356659e-02	-3.053199732676148415e-03	1.820409484207630157e-02	-9.445681644137948751e-05	-7.734271138906478882e-02	5.512577947229146957e-03	-5.970541238784790039e-01	2.368533518165349960e-03	-3.859738586470484734e-03	2.111759269610047340e-03	-2.516937069594860077e-02	-8.983015082776546478e-03	7.852540910243988037e-02	1.414805068634450436e-03	-9.452703408896923065e-03	-5.751423072069883347e-03	-1.045316606760025024e-01	1.920916326344013214e-02	-5.952975749969482422e-01	2.133100060746073723e-03	-4.757383093237876892e-02	5.457807704806327820e-02	-1.858304589986801147e-01	-6.853313185274600983e-03	-1.192481890320777893e-01	8.262969553470611572e-02	1.648986786603927612e-01	-2.564327325671911240e-03	7.721558213233947754e-02	-5.609668325632810593e-03	5.968568325042724609e-01	2.485629403963685036e-03	-1.384696085005998611e-02	2.915372606366872787e-03	1.046429737471044064e-03	-1.126934867352247238e-02	1.084586605429649353e-01	-1.136266975663602352e-03	2.578361704945564270e-02	-8.514243178069591522e-03	8.066559582948684692e-02	-2.524231001734733582e-02	6.070232987403869629e-01	2.697599353268742561e-03	1.208622474223375320e-02	4.482448101043701172e-02	3.037830591201782227e-01	-7.043068762868642807e-03	-2.733128964900970459e-01	7.061640918254852295e-02	-1.140422150492668152e-01	-1.982400426641106606e-03
-1.024822558974847198e-04	-5.198994040256366134e-05	-5.379622452892363071e-04	1.369148521916940808e-04	-8.309741388075053692e-04	-6.776856753276661038e-05	-1.246345782419666648e-04	6.242390372790396214e-04	3.573813242837786674e-03	5.422568574431352317e-05	-2.958276076242327690e-03	1.787853689165785909e-04	2.688168315216898918e-04	8.305692063004244119e-06	3.416309191379696131e-04	-6.347233284031972289e-05	9.691069135442376137e-04	7.775836820655968040e-06	-2.660411992110311985e-04	1.603868004167452455e-04	3.025176469236612320e-03	9.765727736521512270e-05	-2.967679640278220177e-03	2.914709330070763826e-04	6.248206482268869877e-04	8.878466323949396610e-04	-3.112099133431911469e-03	1.512132439529523253e-04	-3.917440772056579590e-03	2.577215665951371193e-03	-1.007451326586306095e-03	2.400168305030092597e-04	-3.576034680008888245e-03	-3.877210110658779740e-05	2.956952899694442749e-03	1.756595156621187925e-04	-2.633541880641132593e-04	1.193225125462049618e-05	3.012383531313389540e-04	-8.473209891235455871e-05	6.802578573115170002e-04	-3.924746852135285735e-05	4.234452208038419485e-04	1.543576508993282914e-04	-3.101164475083351135e-03	-2.006638678722083569e-04	2.697599353268742561e-03	3.220849612262099981e-04	4.890221171081066132e-04	6.873897509649395943e-04	1.181677798740565777e-03	1.588289742358028889e-04	5.480043473653495312e-04	2.660625148564577103e-03	7.346673669417214114e-07	1.792064576875418425e-04
-9.670527651906013489e-03	1.187688205391168594e-03	2.119386754930019379e-02	9.801193373277783394e-04	2.259488683193922043e-03	-5.186214111745357513e-04	-1.783120329491794109e-03	7.880331831984221935e-04	-4.247837513685226440e-02	-8.338040206581354141e-04	-1.156054157763719559e-02	3.544762439560145140e-04	4.452548921108245850e-03	-2.189814345911145210e-03	1.112680602818727493e-02	-1.508397515863180161e-03	1.021025236696004868e-02	-2.177654532715678215e-03	-5.955207161605358124e-03	7.045872625894844532e-04	-4.848700016736984253e-02	1.617376809008419514e-03	-1.389152277261018753e-02	6.507295765914022923e-04	3.503641579300165176e-03	-9.879017248749732971e-03	-1.792251877486705780e-02	-1.039970229612663388e-04	-1.355920918285846710e-02	1.108857803046703339e-02	3.167994320392608643e-02	7.522617233917117119e-04	4.240870103240013123e-02	8.318913169205188751e-04	1.150958426296710968e-02	4.570833407342433929e-04	-3.405440831556916237e-03	-2.711073262616991997e-03	6.972569040954113007e-03	-1.415323698893189430e-03	-9.454617393203079700e-04	-2.709275810047984123e-03	-1.284163817763328552e-02	4.524414543993771076e-04	5.012744665145874023e-02	-8.439954835921525955e-04	1.208622474223375320e-02	4.890221171081066132e-04	7.591881603002548218e-02	-9.533469565212726593e-03	-8.981381542980670929e-03	-8.130523492582142353e-04	2.018692716956138611e-02	2.143573714420199394e-03	3.389329835772514343e-02	1.261709025129675865e-03
-8.779683150351047516e-03	8.329446427524089813e-04	-8.489852771162986755e-03	2.184062032029032707e-03	-2.889196155592799187e-03	-5.935204899287782609e-05	1.100304303690791130e-03	-6.430489593185484409e-04	2.107302471995353699e-02	-2.200912058469839394e-05	-4.436717927455902100e-02	9.775725629879161716e-05	5.081514362245798111e-03	-5.717833846574649215e-05	-4.634475335478782654e-03	-2.144265017705038190e-04	2.544488757848739624e-03	-1.274566166102886200e-04	9.357126546092331409e-04	7.164466078393161297e-04	2.202063053846359253e-02	-2.367023844271898270e-03	-4.441269859671592712e-02	8.368586422875523567e-04	2.771284198388457298e-03	6.278567016124725342e-02	-4.814432188868522644e-02	6.947208894416689873e-04	-1.923301815986633301e-02	3.312768414616584778e-02	-1.498530153185129166e-02	6.925941124791279435e-05	-2.106845751404762268e-02	1.976669227587990463e-05	4.436297714710235596e-02	9.803078137338161469e-05	7.242562132887542248e-04	-2.783970558084547520e-04	2.217077184468507767e-03	-5.635838606394827366e-04	5.372202023863792419e-03	6.830968195572495461e-04	5.260024685412645340e-03	5.148187046870589256e-04	-2.089434862136840820e-02	4.493567161262035370e-03	4.482448101043701172e-02	6.873897509649395943e-04	-9.533469565212726593e-03	6.949547678232192993e-02	5.202760547399520874e-02	7.906261598691344261e-04	9.323930717073380947e-04	4.433293640613555908e-02	-1.306944899260997772e-02	2.183766773669049144e-04
-6.936620920896530151e-02	-2.464546822011470795e-03	-2.305751107633113861e-02	3.882093878928571939e-04	-1.444202847778797150e-02	-1.525892294012010098e-03	1.223647687584161758e-02	-9.147006203420460224e-04	-2.381081320345401764e-02	4.682156257331371307e-03	-2.946186661720275879e-01	1.041474868543446064e-03	3.960536327213048935e-03	1.313436776399612427e-03	-1.207072567194700241e-02	-3.748623887076973915e-03	2.495598047971725464e-02	-2.968056651297956705e-05	-7.561250822618603706e-04	-2.321510575711727142e-03	-3.671160340309143066e-02	7.760190404951572418e-03	-2.956867218017578125e-01	8.666017092764377594e-04	-2.407355606555938721e-02	5.474552139639854431e-02	-9.770637005567550659e-02	-3.233707044273614883e-03	-3.199630230665206909e-02	3.211168199777603149e-02	8.476292341947555542e-02	-1.220369478687644005e-03	2.378105372190475464e-02	-4.784631542861461639e-03	2.945076227188110352e-01	1.058828318491578102e-03	-3.698685904964804649e-03	9.985850192606449127e-04	-6.559621077030897141e-03	-4.722220357507467270e-03	5.035235732793807983e-02	-4.275085229892283678e-04	1.719403825700283051e-02	-3.467799164354801178e-03	2.583171613514423370e-02	-9.564772248268127441e-03	3.037830591201782227e-01	1.181677798740565777e-03	-8.981381542980670929e-03	5.202760547399520874e-02	2.114125639200210571e-01	-2.874859143048524857e-03	-1.415490210056304932e-01	2.853477746248245239e-02	-6.490472704172134399e-02	-1.596177113242447376e-03
1.778872683644294739e-03	3.285537532065063715e-04	-1.133178942836821079e-03	1.963863469427451491e-04	2.234199491795152426e-04	3.789226184380822815e-06	-2.601053274702280760e-04	4.786998033523559570e-04	7.334387395530939102e-03	9.738685184856876731e-05	6.684699561446905136e-03	2.713401772780343890e-05	2.597060520201921463e-04	-1.160497486125677824e-04	6.670447182841598988e-04	4.019607731606811285e-04	-8.469649765174835920e-05	-3.606390673667192459e-04	3.745076828636229038e-04	5.328265251591801643e-04	7.334426045417785645e-03	-4.279349523130804300e-04	6.619109772145748138e-03	1.648685720283538103e-04	2.906782319769263268e-03	9.479576256126165390e-04	-4.776601563207805157e-04	5.424276459962129593e-04	-3.132496960461139679e-03	5.522980354726314545e-04	-5.747040268033742905e-03	3.543431230355054140e-04	-7.331761997193098068e-03	-1.077085107681341469e-04	-6.684130523353815079e-03	2.814255094563122839e-05	-1.593829510966315866e-04	-1.177253216155804694e-04	-3.735194695764221251e-05	4.051119321957230568e-04	-1.047592260874807835e-03	-2.122181176673620939e-04	-2.204287193308118731e-05	5.671281833201646805e-04	-6.890532560646533966e-03	6.711991154588758945e-04	-7.043068762868642807e-03	1.588289742358028889e-04	-8.130523492582142353e-04	7.906261598691344261e-04	-2.874859143048524857e-03	6.212199805304408073e-04	6.061511114239692688e-03	1.466481131501495838e-03	1.917321234941482544e-03	2.545188763178884983e-04
5.666846781969070435e-02	6.531049031764268875e-03	-1.857742108404636383e-02	2.765723038464784622e-03	2.024148777127265930e-02	1.569199608638882637e-03	-1.043504755944013596e-02	2.916128607466816902e-03	1.737872064113616943e-01	3.718056716024875641e-03	2.662424743175506592e-01	-4.324491019360721111e-04	9.417693130671977997e-03	-2.131991786882281303e-03	1.639365777373313904e-02	5.929020233452320099e-03	-1.085672341287136078e-02	-1.609410275705158710e-03	1.393776014447212219e-02	4.492307547479867935e-03	1.805953681468963623e-01	-1.267094723880290985e-02	2.600561678409576416e-01	1.669226214289665222e-03	7.376357913017272949e-02	-6.924282060936093330e-04	4.943170771002769470e-02	7.108687888830900192e-03	-4.671314358711242676e-02	-3.550015389919281006e-02	-1.474240720272064209e-01	3.918251488357782364e-03	-1.736671179533004761e-01	-3.637535264715552330e-03	-2.660912573337554932e-01	-5.684892530553042889e-04	-1.710631884634494781e-02	-2.713255351409316063e-03	-1.442079432308673859e-03	7.108690682798624039e-03	-5.682520940899848938e-02	-9.683237294666469097e-05	-5.673286505043506622e-03	6.728392094373703003e-03	-1.670121103525161743e-01	1.828760281205177307e-02	-2.733128964900970459e-01	5.480043473653495312e-04	2.018692716956138611e-02	9.323930717073380947e-04	-1.415490210056304932e-01	6.061511114239692688e-03	2.961677908897399902e-01	-2.821679785847663879e-02	7.294417172670364380e-02	3.128462936729192734e-03
-5.256456788629293442e-03	4.370631650090217590e-03	1.734524220228195190e-02	2.185879508033394814e-03	-1.699782907962799072e-02	-1.449709525331854820e-03	-1.544680795632302761e-03	1.796577475033700466e-03	-2.394822426140308380e-02	-2.365568652749061584e-03	-7.020598649978637695e-02	1.177368802018463612e-03	-6.928121671080589294e-03	-3.843682934530079365e-04	4.319522064179182053e-03	-3.658826695755124092e-03	1.516648940742015839e-02	-5.611923057585954666e-03	-5.679200869053602219e-03	1.056177541613578796e-03	-2.615003287792205811e-02	2.608810551464557648e-03	-7.468359172344207764e-02	2.477635396644473076e-03	-1.446074340492486954e-02	4.220851510763168335e-02	-6.547925621271133423e-02	1.637173467315733433e-03	-8.767278492450714111e-02	2.143850028514862061e-01	2.627611346542835236e-02	2.632859395816922188e-03	2.394946850836277008e-02	2.421446843072772026e-03	7.021135836839675903e-02	1.166485715657472610e-03	6.407415494322776794e-04	-1.696019899100065231e-03	4.710103850811719894e-03	-3.731827018782496452e-03	1.321855280548334122e-02	-2.961725462228059769e-03	-7.490538060665130615e-03	-8.712510316399857402e-05	2.784724347293376923e-02	-2.763323485851287842e-03	7.061640918254852295e-02	2.660625148564577103e-03	2.143573714420199394e-03	4.433293640613555908e-02	2.853477746248245239e-02	1.466481131501495838e-03	-2.821679785847663879e-02	2.695793807506561279e-01	9.389954060316085815e-02	4.081988707184791565e-03
3.043956309556961060e-02	2.350063761696219444e-03	3.004664555191993713e-02	2.920073457062244415e-04	4.306750837713479996e-03	1.392639533150941133e-04	-3.750464180484414101e-03	1.263418107555480674e-05	-5.903611704707145691e-02	-4.483537748456001282e-03	1.193533316254615784e-01	-3.331065236125141382e-04	-1.127111166715621948e-02	-4.090353031642735004e-04	2.453550137579441071e-02	-9.639420313760638237e-04	-2.758152317255735397e-03	-1.981614390388131142e-03	-6.455787923187017441e-03	1.806017942726612091e-03	-5.478488281369209290e-02	-3.288324922323226929e-03	1.080758273601531982e-01	-1.616326771909371018e-04	3.168733557686209679e-03	-1.100079528987407684e-02	2.145214006304740906e-02	2.446171827614307404e-03	3.137462306767702103e-03	1.022084578871726990e-01	-7.508841902017593384e-02	4.630970943253487349e-04	5.901584401726722717e-02	4.569585435092449188e-03	-1.192436590790748596e-01	-2.607121714390814304e-04	3.736320883035659790e-03	-2.855991479009389877e-03	1.720443600788712502e-03	8.301079506054520607e-04	-2.195882610976696014e-02	-1.006705220788717270e-03	-2.864058315753936768e-02	6.574154249392449856e-04	6.503991037607192993e-02	3.871194086968898773e-03	-1.140422150492668152e-01	7.346673669417214114e-07	3.389329835772514343e-02	-1.306944899260997772e-02	-6.490472704172134399e-02	1.917321234941482544e-03	7.294417172670364380e-02	9.389954060316085815e-02	2.915185987949371338e-01	7.408448145724833012e-04
1.093764789402484894e-03	2.023861452471464872e-04	1.359146554023027420e-04	1.889440172817558050e-04	-5.910899490118026733e-04	-2.085542837448883802e-05	-2.912519848905503750e-04	4.380619502626359463e-04	3.214808646589517593e-03	1.152870099758729339e-04	1.874226727522909641e-03	7.706337055424228311e-05	1.799822348402813077e-04	-1.086987103917635977e-04	7.429560064338147640e-04	1.210416739922948182e-04	2.194204571424052119e-04	-2.635918208397924900e-04	6.693866453133523464e-05	2.921757113654166460e-04	3.062025876715779305e-03	2.972259426314849406e-05	1.603765413165092468e-03	2.029262977885082364e-04	1.087654149159789085e-03	4.876412567682564259e-04	-2.014321507886052132e-03	3.491615934763103724e-04	-5.002785008400678635e-03	3.558588214218616486e-03	-1.029019244015216827e-03	3.908447979483753443e-04	-3.214844036847352982e-03	-1.190811963169835508e-04	-1.872689463198184967e-03	7.832614937797188759e-05	-4.364944470580667257e-04	-1.142538094427436590e-04	6.254544859984889627e-05	1.282412704313173890e-04	-3.985095536336302757e-04	-2.222802431788295507e-04	-2.745749661698937416e-04	3.269630251452326775e-04	-2.828507684171199799e-03	1.750538212945684791e-04	-1.982400426641106606e-03	1.792064576875418425e-04	1.261709025129675865e-03	2.183766773669049144e-04	-1.596177113242447376e-03	2.545188763178884983e-04	3.128462936729192734e-03	4.081988707184791565e-03	7.408448145724833012e-04	1.351471757516264915e-03
